Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
235590,P. Sisniega,Real Sociedad,Mexico,GK,66,73,675000,5000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),1600000,20,11,21,33,14,24,27,21,46,35,41,48,45,58,32,52,60,39,61,18,24,18,7,31,23,46,10,23,22,63,71,64,67,63
224010,José Suárez,Girona FC,Spain,GK,67,78,1000000,6000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),2300000,20,19,18,23,17,13,17,14,26,25,48,46,49,56,54,21,53,42,65,20,20,17,11,32,29,47,10,15,18,67,63,70,67,69
236301,Koke Vegas,Levante Unión Deportiva,Spain,GK,68,77,1000000,6000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),2400000,13,12,15,12,15,11,13,12,20,10,52,52,60,65,42,21,62,34,55,15,30,12,10,42,11,48,16,12,10,72,69,60,65,66
230869,Unai Simón,Athletic Club de Bilbao,Spain,GK,68,82,1600000,5000,21,Spain Primera Division,Right,Medium/Medium,Normal (185+),4400000,16,14,18,29,17,12,20,14,21,16,46,48,32,63,47,17,58,45,73,13,27,26,14,31,24,48,11,18,12,72,69,62,61,71
215213,A. Werner,SD Huesca,Argentina,GK,72,81,3600000,10000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),,14,19,15,25,12,13,20,15,19,23,41,46,34,55,43,24,58,38,75,18,24,27,16,50,23,52,15,13,17,78,72,76,68,73
243952,A. Lunin,Real Madrid CF,Ukraine,GK,76,88,10500000,20000,19,Spain Primera Division,Right,Medium/Medium,Normal (185+),23600000,15,8,12,25,12,11,14,15,26,15,33,26,36,76,22,22,56,32,61,7,22,19,11,60,19,56,22,13,11,74,71,76,77,79
220604,Jaume,Valencia CF,Spain,GK,76,80,7000000,20000,27,Spain Primera Division,Right,Medium/Medium,Normal (185+),15200000,30,11,16,32,18,13,25,13,32,32,58,58,60,69,59,42,72,45,68,12,21,25,16,43,25,56,20,12,22,74,73,73,74,82
146296,Andrés Fernández,Villarreal CF,Spain,GK,76,76,4700000,20000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),9800000,17,13,12,35,13,14,24,12,40,18,58,55,57,75,65,22,77,43,74,12,40,26,14,41,21,56,22,14,15,80,71,68,72,79
114764,Iraizoz,Girona FC,Spain,GK,76,76,525000,15000,37,Spain Primera Division,Right,Medium/Medium,Normal (185+),1100000,11,12,13,29,16,11,12,13,20,15,32,33,28,73,52,20,47,33,83,14,38,23,16,53,13,56,15,11,12,69,78,79,85,70
191628,L. Chichizola,Getafe CF,Argentina,GK,77,78,7000000,20000,28,Spain Primera Division,Right,Medium/Medium,Normal (185+),15200000,11,16,17,14,14,17,15,14,13,15,49,54,66,69,44,17,75,31,52,17,15,16,14,42,25,57,15,12,11,78,77,68,74,79
185181,Yoel,SD Eibar,Spain,GK,77,77,6000000,20000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),12600000,24,14,10,31,19,13,25,15,35,14,35,43,40,72,47,23,65,34,70,11,35,19,13,45,25,57,19,15,11,76,78,77,75,77
183666,Roberto,RCD Espanyol de Barcelona,Spain,GK,77,77,5000000,20000,32,Spain Primera Division,Right,Medium/Medium,Normal (185+),10500000,15,14,19,39,13,12,14,14,38,31,45,48,68,76,40,36,74,32,78,11,29,24,17,45,19,57,20,15,18,78,71,75,76,80
223952,David Soria,Getafe CF,Spain,GK,78,80,9000000,20000,25,Spain Primera Division,Right,Medium/Medium,Normal (185+),19600000,15,19,24,24,19,16,23,11,33,19,49,34,45,75,42,54,60,43,76,18,24,18,12,45,23,58,22,13,13,81,73,66,81,75
204120,T. Vaclík,Sevilla FC,Czech Republic,GK,78,79,8000000,15000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),17400000,15,14,19,17,13,14,17,16,38,20,34,35,32,71,53,20,70,35,73,16,29,22,15,68,13,60,19,18,18,80,72,74,79,82
193152,Herrerín,Athletic Club de Bilbao,Spain,GK,78,78,6500000,20000,30,Spain Primera Division,Right,Medium/Medium,Normal (185+),13700000,14,13,14,16,15,19,15,12,29,12,45,34,54,73,55,22,62,42,80,16,37,23,16,40,25,58,16,16,12,76,82,74,77,75
177644,Kiko Casilla,Real Madrid CF,Spain,GK,80,80,9000000,110000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),18500000,24,14,13,30,12,12,25,25,24,20,32,49,43,74,58,24,69,43,79,13,45,20,12,52,23,60,26,15,11,75,83,80,82,77
110677,Moyá,Real Sociedad,Spain,GK,80,80,6000000,30000,34,Spain Primera Division,Right,Medium/Medium,Normal (185+),12600000,11,11,12,31,13,13,16,12,35,24,46,34,54,74,49,21,62,30,57,16,22,11,10,68,11,60,15,14,14,84,77,81,80,79
199987,J. Cillessen,FC Barcelona,Netherlands,GK,81,83,14500000,120000,29,Spain Primera Division,Right,Medium/Medium,Normal (185+),30800000,17,10,12,47,19,12,10,10,33,32,54,50,48,77,50,35,71,40,67,15,25,25,11,60,21,61,18,12,11,79,83,74,81,77
193041,K. Navas,Real Madrid CF,Costa Rica,GK,87,87,30500000,190000,31,Spain Primera Division,Right,Medium/Medium,Normal (185+),62500000,11,15,11,30,11,16,11,15,37,19,54,53,60,84,61,21,74,39,75,13,32,20,16,68,25,67,28,14,14,90,81,75,82,90
192448,M. ter Stegen,FC Barcelona,Germany,GK,89,92,58000000,250000,26,Spain Primera Division,Right,Medium/Medium,Normal (185+),123300000,15,14,11,30,14,17,18,12,38,18,38,50,37,85,43,22,79,35,79,10,43,22,11,69,25,69,25,13,10,87,85,88,85,90
200389,J. Oblak,Atlético de Madrid,Slovenia,GK,90,93,68000000,90000,25,Spain Primera Division,Right,Medium/Medium,Normal (185+),144500000,13,11,15,29,13,12,13,14,26,16,43,60,67,86,49,22,76,41,78,12,34,19,11,70,11,70,27,12,18,86,92,78,88,89
