Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
143076,A. Gómez,Atalanta,Argentina,"CF, LW, ST",84,84,30000000,50000,30,Italian Serie A,Right,High/Medium,Normal (170-),51000000,82,76,38,82,72,89,79,79,74,87,94,86,92,83,94,76,70,75,48,79,56,40,81,85,72,84,50,30,34,8,11,12,9,6
162895,Cesc Fàbregas,Chelsea,Spain,"CM, CDM",84,84,26500000,150000,31,English Premier League,Right,High/Medium,Normal (170-),49000000,85,73,74,90,81,80,78,81,89,85,56,54,62,81,75,77,63,60,61,72,45,50,75,91,78,92,64,59,58,6,10,8,15,15
193082,J. Cuadrado,Juventus,Colombia,"RM, RW",84,84,29500000,150000,30,Italian Serie A,Right,High/Medium,Lean (170-185),48700000,80,67,58,80,70,90,78,69,69,85,89,93,91,80,82,84,75,78,61,80,78,62,78,76,65,80,63,70,74,5,5,13,6,9
204963,Carvajal,Real Madrid CF,Spain,RB,84,87,31500000,180000,26,Spain Primera Division,Right,High/Medium,Stocky (170-185),66900000,83,41,70,81,34,76,72,47,71,83,79,84,81,82,79,64,76,84,74,36,81,83,61,57,45,77,83,83,85,13,13,15,9,15
211117,D. Alli,Tottenham Hotspur,England,CAM,84,90,42500000,110000,22,English Premier League,Right,High/Medium,Lean (185+),87100000,69,83,77,84,79,83,75,58,78,85,73,76,76,85,62,78,67,90,71,80,84,67,86,84,68,86,64,63,57,7,6,9,11,8
106231,Aduriz,Athletic Club de Bilbao,Spain,ST,83,83,7500000,30000,37,Spain Primera Division,Right,High/Medium,Normal (185+),20000000,54,84,94,72,80,77,61,54,52,81,66,67,50,85,55,82,94,69,85,78,82,23,88,73,82,87,58,44,49,14,10,9,15,9
189358,S. Kagawa,Borussia Dortmund,Japan,"CAM, CM, CF",83,83,25500000,80000,29,German 1. Bundesliga,Right,High/Medium,Lean (170-185),43400000,65,77,48,86,76,87,74,63,76,85,77,60,91,83,88,54,65,82,39,57,30,59,82,82,80,83,56,53,49,11,9,8,9,13
172522,D. Wass,Valencia CF,Denmark,"CM, RM, LM",82,82,21500000,50000,29,Spain Primera Division,Right,High/Medium,Lean (170-185),45200000,78,74,67,84,71,80,83,85,79,81,74,76,79,82,63,86,59,90,70,77,62,75,76,82,64,73,70,74,69,11,9,10,13,13
184200,M. Arnautovi?,West Ham United,Austria,"ST, LM",82,82,22000000,120000,29,English Premier League,Right,High/Medium,Normal (185+),41800000,80,78,74,78,79,83,79,72,74,84,76,82,70,77,66,84,67,78,83,75,84,44,81,77,77,80,43,48,36,14,15,10,10,15
189125,G. Bonaventura,AC Milan,Italy,"CM, LW",82,82,22000000,110000,28,Italian Serie A,Right,High/Medium,Lean (170-185),37400000,82,70,70,84,78,83,78,78,80,85,75,77,77,82,77,84,69,84,66,86,68,72,78,82,68,82,74,72,68,10,14,7,15,14
191180,J. Pastore,Roma,Argentina,"CM, LW, RW",82,82,21500000,80000,29,Italian Serie A,Right,High/Medium,Lean (185+),36600000,77,73,61,86,78,87,83,69,83,86,69,69,79,78,63,78,49,62,64,76,65,69,78,87,75,80,45,59,51,14,9,6,10,12
198141,Bartra,Real Betis Balompié,Spain,"CB, RB",82,83,21000000,30000,27,Spain Primera Division,Right,High/Medium,Lean (170-185),45700000,55,55,82,79,43,70,66,45,77,80,75,72,72,82,71,64,89,67,71,62,80,86,61,75,52,76,77,83,80,10,15,13,12,8
198706,Luis Alberto,Lazio,Spain,"CF, CAM, CM",82,87,30000000,70000,25,Italian Serie A,Right,High/Medium,Lean (170-185),53300000,76,80,49,88,76,86,86,81,87,88,77,69,79,83,74,77,54,73,67,77,29,28,81,87,56,72,44,25,18,6,8,6,12,11
198717,W. Zaha,Crystal Palace,Côte d'Ivoire,"CF, LM, RM",82,85,28500000,80000,25,English Premier League,Right,High/Medium,Lean (170-185),56300000,81,77,46,75,59,90,57,51,65,87,89,92,88,77,78,77,51,76,72,67,72,23,78,77,66,81,22,32,34,15,10,15,11,10
203551,A. Florenzi,Roma,Italy,"RB, RW, CM",82,83,20500000,70000,27,Italian Serie A,Right,High/Medium,Lean (170-185),36400000,77,70,70,82,87,79,73,79,75,81,86,83,87,79,82,82,74,90,67,82,79,77,82,76,76,80,74,79,78,9,8,10,11,10
203574,J. Stones,Manchester City,England,CB,82,87,25000000,110000,24,English Premier League,Right,High/Medium,Lean (185+),48100000,62,29,82,81,27,69,47,29,72,78,67,71,61,77,59,46,71,79,77,38,79,79,48,67,44,80,84,84,82,7,15,11,10,8
216451,J. Seri,Fulham,Côte d'Ivoire,"CM, CDM",82,83,25500000,80000,26,English Premier League,Right,High/Medium,Normal (170-),50400000,72,69,60,86,47,78,79,81,84,84,78,74,81,77,88,78,74,79,69,76,73,77,77,84,67,83,74,75,69,14,13,9,10,12
227055,Gelson Martins,Atlético de Madrid,Portugal,RM,82,87,29500000,60000,23,Spain Primera Division,Right,High/Medium,Lean (170-185),62700000,81,66,51,78,74,85,82,60,55,83,95,94,94,83,92,72,65,87,48,69,60,43,82,79,66,85,54,46,36,12,9,7,6,9
144622,Raffael,Borussia Mönchengladbach,Brazil,"CF, ST",81,81,11000000,40000,33,German 1. Bundesliga,Right,High/Medium,Lean (170-185),18700000,78,78,63,83,83,87,79,77,76,85,74,66,83,82,83,77,70,62,62,74,66,45,82,81,72,79,43,42,31,12,10,5,13,14
150418,M. Gómez,VfB Stuttgart,Germany,ST,81,81,14000000,50000,32,German 1. Bundesliga,Right,High/Medium,Normal (185+),23800000,60,82,82,70,78,74,68,36,50,75,63,71,62,80,50,82,76,62,86,74,73,20,83,62,69,85,40,31,20,8,8,9,7,14
162347,João Moutinho,Wolverhampton Wanderers,Portugal,"CM, CDM, CAM",81,81,15000000,90000,31,English Premier League,Right,High/Medium,Normal (170-),28500000,77,74,70,83,76,79,82,79,81,82,66,59,76,75,84,76,77,78,63,80,74,72,74,80,70,86,68,72,68,13,15,15,13,13
173909,K. Boateng,U.S. Sassuolo Calcio,Ghana,"CM, ST, CAM, LM",81,81,15000000,70000,31,Italian Serie A,Right,High/Medium,Normal (185+),25500000,75,77,74,82,83,79,81,71,78,84,67,65,77,79,68,84,76,68,78,78,83,71,79,76,67,82,59,78,74,6,11,15,16,6
190813,S. El Shaarawy,Roma,Italy,"LW, RW",81,83,21500000,80000,25,Italian Serie A,Right,High/Medium,Lean (170-185),38200000,74,78,51,74,79,84,83,63,57,86,86,87,85,72,81,74,60,68,54,74,54,36,78,73,67,72,59,30,25,5,3,5,5,3
203890,Š. Vrsaljko,Inter,Croatia,"RB, LB",81,84,18000000,70000,26,Italian Serie A,Right,High/Medium,Lean (170-185),,82,44,73,77,53,74,70,57,70,79,82,80,67,77,72,75,85,90,73,58,75,79,65,68,52,67,77,81,77,15,11,10,10,12
208135,A. Doucouré,Watford,France,"CDM, CM",81,87,20500000,60000,25,English Premier League,Right,High/Medium,Lean (170-185),43100000,68,73,66,82,68,78,41,42,74,80,63,70,60,74,69,84,72,93,81,75,78,82,73,76,45,74,79,83,75,15,12,12,15,14
210514,João Cancelo,Juventus,Portugal,RB,81,87,20500000,90000,24,Italian Serie A,Right,High/Medium,Lean (170-185),37900000,83,58,64,78,55,82,81,69,74,81,88,88,78,80,74,80,73,81,66,66,71,76,76,71,46,77,79,78,78,6,9,15,14,14
216475,Morales,Levante Unión Deportiva,Spain,"LM, RM, ST",81,81,17000000,30000,30,Spain Primera Division,Right,High/Medium,Lean (170-185),35700000,77,78,54,75,64,86,82,72,68,83,88,87,76,75,78,74,62,79,60,80,58,58,77,72,76,80,63,54,45,14,13,13,16,8
231677,M. Rashford,Manchester United,England,"LW, ST, RW",81,89,26500000,110000,20,English Premier League,Right,High/Medium,Lean (185+),54300000,77,79,71,75,72,84,77,78,65,80,90,93,88,79,77,87,62,79,71,77,70,42,81,74,74,75,32,40,33,11,6,15,7,14
146760,Juanfran,Atlético de Madrid,Spain,RB,80,80,5500000,50000,33,Spain Primera Division,Right,High/Medium,Lean (170-185),11300000,81,54,59,77,49,77,80,59,66,78,74,86,74,82,63,68,68,80,74,53,78,76,68,72,66,74,75,81,80,11,14,10,15,7
152908,A. Young,Manchester United,England,"LB, LWB, RB",80,80,8000000,110000,32,English Premier League,Right,High/Medium,Lean (170-185),14800000,88,64,57,79,71,77,86,75,70,79,77,73,77,80,76,75,55,75,66,69,75,78,67,76,60,74,75,76,74,16,10,15,16,15
177633,Ángel,Getafe CF,Spain,ST,80,80,13500000,30000,31,Spain Primera Division,Right,High/Medium,Lean (170-185),28400000,56,83,76,78,78,80,49,50,49,81,74,74,79,80,76,81,76,66,64,80,62,26,79,62,69,67,42,23,20,6,13,8,14,11
189354,Susaeta,Athletic Club de Bilbao,Spain,"RW, LW",80,80,14000000,30000,30,Spain Primera Division,Right,High/Medium,Lean (170-185),29400000,88,69,52,82,62,85,83,82,81,84,80,71,81,76,74,77,65,68,58,75,68,43,74,84,58,79,57,23,27,12,7,8,6,10
189575,Muniain,Athletic Club de Bilbao,Spain,"LW, CAM, RW, LM",80,83,18500000,30000,25,Spain Primera Division,Right,High/Medium,Normal (170-),40200000,74,76,43,75,63,86,78,69,65,83,83,75,88,81,94,61,73,64,46,72,66,45,80,74,61,77,58,55,34,10,5,5,13,12
203747,Héctor Bellerín,Arsenal,Spain,"RB, RWB",80,85,16500000,80000,23,English Premier League,Right,High/Medium,Lean (170-185),32600000,73,52,60,76,41,75,63,50,59,78,92,94,82,78,77,52,63,79,58,43,72,77,67,63,62,70,75,78,80,8,14,14,13,12
205525,Bernard,Everton,Brazil,LM,80,83,18500000,100000,25,English Premier League,Right,High/Medium,Lean (170-),36500000,77,71,59,76,68,81,73,69,68,84,94,86,92,80,96,73,61,68,34,65,41,42,72,77,57,71,31,39,25,6,11,13,10,12
224069,K. Toko-Ekambi,Villarreal CF,Cameroon,"ST, LW, LM",80,81,18000000,40000,25,Spain Primera Division,Right,High/Medium,Lean (185+),39200000,77,83,75,69,72,80,62,63,58,80,86,83,79,79,75,78,71,70,78,72,43,28,83,65,69,78,27,14,18,10,12,12,8,14
234035,Odriozola,Real Madrid CF,Spain,RB,80,88,18500000,110000,22,Spain Primera Division,Right,High/Medium,Lean (170-185),41600000,81,45,73,77,48,69,69,30,70,77,80,82,78,77,79,58,71,80,63,59,63,75,68,63,62,69,83,79,80,11,12,10,5,14
182002,Sidnei,Real Betis Balompié,Brazil,CB,79,81,12000000,30000,28,Spain Primera Division,Right,High/Medium,Stocky (185+),26100000,56,46,73,70,33,59,36,39,68,76,64,57,36,75,38,61,79,68,90,50,77,80,44,44,58,71,75,81,75,10,16,12,9,14
190149,De Marcos,Athletic Club de Bilbao,Spain,"RB, RW, RWB",79,79,9500000,30000,29,Spain Primera Division,Right,High/Medium,Lean (170-185),20000000,77,59,59,75,57,75,77,53,69,78,79,89,76,80,74,73,78,93,73,56,77,76,78,66,55,75,69,76,75,8,6,13,15,9
192492,F. Orellana,SD Eibar,Chile,"CAM, RM, LM",79,79,10000000,30000,32,Spain Primera Division,Right,High/Medium,Normal (170-),21000000,75,77,69,78,61,82,80,79,74,80,77,71,79,74,66,64,66,54,37,80,54,31,74,76,75,69,43,37,25,12,7,15,16,15
193061,R. Pereyra,Watford,Argentina,"LM, CAM, CM",79,79,13000000,60000,27,English Premier League,Right,High/Medium,Lean (170-185),24700000,78,70,60,82,73,82,78,72,75,83,75,76,75,74,73,67,65,75,63,74,66,70,75,80,72,78,50,64,70,4,5,3,4,8
199304,Danilo,Manchester City,Brazil,"RB, LB",79,80,12000000,110000,26,English Premier League,Right,High/Medium,Lean (170-185),23100000,74,61,69,77,72,73,76,76,69,79,73,76,70,79,65,85,74,82,76,74,75,81,75,64,67,69,78,77,78,14,5,15,14,5
201143,A. Mandi,Real Betis Balompié,Algeria,CB,79,84,14000000,30000,26,Spain Primera Division,Right,High/Medium,Lean (170-185),30500000,78,41,84,78,36,64,67,49,73,73,65,66,77,76,65,52,82,69,74,49,69,80,67,68,35,74,78,79,84,15,16,9,10,14
202201,J. Gouweleeuw,FC Augsburg,Netherlands,CB,79,80,12000000,30000,26,German 1. Bundesliga,Right,High/Medium,Normal (185+),21300000,60,46,73,68,49,60,45,36,76,66,68,76,65,78,61,72,67,72,78,77,78,84,61,71,42,74,79,82,76,13,7,16,13,7
203106,L. Bittencourt,TSG Hoffenheim,Germany,"LM, RM, CM",79,82,16000000,30000,24,German 1. Bundesliga,Right,High/Medium,Lean (170-),28400000,73,65,45,79,66,84,77,70,72,80,90,79,92,76,90,70,72,78,48,62,72,52,70,75,61,72,56,55,55,15,11,6,14,16
205407,D. Baselli,Torino F.C.,Italy,CM,79,82,15500000,50000,26,Italian Serie A,Right,High/Medium,Lean (170-185),27500000,74,67,64,82,73,80,79,73,78,83,75,69,79,75,75,76,69,75,67,81,65,68,75,80,71,74,67,65,63,11,12,13,7,6
210455,Jonny,Wolverhampton Wanderers,Spain,"LWB, LB",79,83,13500000,60000,24,English Premier League,Right,High/Medium,Normal (170-),,77,34,71,73,44,73,60,54,59,75,76,78,70,69,75,66,77,85,65,45,82,80,53,55,46,68,77,79,82,7,10,12,10,6
211368,Bruma,RB Leipzig,Portugal,"CAM, LM",79,83,16500000,50000,23,German 1. Bundesliga,Right,High/Medium,Lean (170-185),29300000,72,71,53,75,60,87,77,70,64,83,94,91,93,75,90,81,73,77,54,73,64,38,74,70,71,72,26,27,28,11,13,8,12,8
218339,M. Dahoud,Borussia Dortmund,Germany,"CM, CDM",79,86,17500000,50000,22,German 1. Bundesliga,Right,High/Medium,Lean (170-185),33300000,67,60,42,84,59,82,68,53,78,83,78,66,87,75,78,84,70,85,58,78,68,64,66,79,55,60,71,64,55,14,7,9,12,11
220018,A. Rebi?,Eintracht Frankfurt,Croatia,"ST, LW, LM",79,82,16000000,40000,24,German 1. Bundesliga,Right,High/Medium,Normal (185+),28400000,74,79,71,72,83,83,75,58,57,79,83,87,75,77,66,81,66,80,81,78,84,29,75,68,63,73,20,50,25,13,15,12,13,14
168312,I. Abate,AC Milan,Italy,RB,78,78,7000000,70000,31,Italian Serie A,Right,High/Medium,Lean (170-185),11900000,76,38,68,76,60,77,69,44,72,77,77,85,75,76,75,68,75,76,69,60,76,76,74,68,48,78,78,76,76,3,3,5,3,3
172175,K. Mirallas,Fiorentina,Belgium,"LM, LW, ST",78,78,10000000,60000,30,Italian Serie A,Right,High/Medium,Lean (170-185),,77,71,64,80,75,81,77,76,75,82,79,79,81,74,73,77,73,73,62,72,58,35,76,67,75,73,31,52,51,8,10,14,13,15
172316,Coke,Levante Unión Deportiva,Spain,"RB, RM",78,78,7000000,20000,31,Spain Primera Division,Right,High/Medium,Lean (170-185),14700000,79,66,83,76,43,72,70,36,68,79,75,73,67,80,71,70,82,76,69,60,74,76,67,60,74,66,78,78,77,10,9,13,6,16
184069,S. Wagner,FC Bayern München,Germany,ST,78,78,10000000,70000,30,German 1. Bundesliga,Right,High/Medium,Normal (185+),16500000,49,83,88,63,76,60,51,54,42,74,53,63,53,78,45,83,61,66,90,70,88,19,83,47,66,72,37,39,12,6,15,8,7,12
187598,Rafael Tolói,Atalanta,Brazil,CB,78,80,10000000,30000,27,Italian Serie A,Right,High/Medium,Lean (185+),17800000,44,28,76,66,30,58,41,70,68,66,66,68,63,78,66,75,76,53,69,62,78,82,40,50,64,74,77,82,80,11,12,16,16,8
189574,Iturraspe,Athletic Club de Bilbao,Spain,"CM, CDM",78,78,10000000,30000,29,Spain Primera Division,Right,High/Medium,Lean (185+),21000000,57,61,78,81,47,69,68,66,78,75,52,54,49,81,37,67,37,68,79,68,70,82,73,79,58,72,71,82,79,7,12,8,7,9
190717,M. Antonio,West Ham United,England,"ST, RM",78,78,10500000,90000,28,English Premier League,Right,High/Medium,Stocky (170-185),20000000,74,73,83,73,66,80,66,60,65,76,82,84,84,74,76,76,89,70,83,72,77,40,76,68,73,70,50,56,53,12,13,8,14,10
192123,C. Wood,Burnley,New Zealand,ST,78,80,12500000,60000,26,English Premier League,Right,High/Medium,Normal (185+),24700000,46,79,83,65,69,71,68,64,48,74,65,75,65,75,61,80,77,70,85,71,74,40,79,64,81,74,39,30,29,14,16,16,7,16
205431,N. Füllkrug,Hannover 96,Germany,ST,78,79,12500000,40000,25,German 1. Bundesliga,Right,High/Medium,Normal (185+),23400000,63,81,79,66,71,72,69,69,48,76,67,67,66,75,52,79,69,73,84,72,67,24,80,61,77,72,47,30,17,15,9,10,13,9
205693,S. Haller,Eintracht Frankfurt,France,ST,78,83,14000000,30000,24,German 1. Bundesliga,Right,High/Medium,Normal (185+),24900000,40,79,75,67,79,72,52,46,35,79,68,77,66,77,53,77,80,72,91,64,41,30,79,70,88,67,32,46,37,6,7,14,7,6
205850,L. Pavoletti,Cagliari,Italy,ST,78,78,10500000,40000,29,Italian Serie A,Right,High/Medium,Normal (185+),18900000,33,81,91,64,80,66,49,28,36,74,66,63,65,76,59,80,86,66,84,56,60,24,80,52,64,73,49,21,17,15,6,12,14,9
206591,M. Weiser,Bayer 04 Leverkusen,Germany,"RB, RM",78,83,11500000,50000,24,German 1. Bundesliga,Right,High/Medium,Lean (170-185),20400000,78,63,65,79,59,85,69,52,68,83,85,84,86,78,78,58,67,79,64,61,69,75,74,79,58,80,71,74,74,13,15,10,13,9
212196,P. Sisto,RC Celta de Vigo,Denmark,"LW, LM",78,84,14000000,20000,23,Spain Primera Division,Right,High/Medium,Lean (170-185),32200000,78,76,51,70,65,86,74,75,65,80,81,81,82,73,84,82,82,80,64,72,52,51,73,75,66,74,35,55,48,12,6,12,11,11
212977,N. Stark,Hertha BSC,Germany,"CB, CDM",78,84,12000000,20000,23,German 1. Bundesliga,Right,High/Medium,Normal (185+),22800000,54,50,80,77,48,65,43,35,67,70,74,78,63,73,62,63,55,70,79,55,74,79,52,71,39,69,78,79,76,7,15,10,15,13
224031,A. Maruši?,Lazio,Montenegro,"RM, RB, LB",78,80,12500000,50000,25,Italian Serie A,Right,High/Medium,Normal (185+),22200000,78,66,72,74,68,81,72,48,66,79,83,85,66,76,67,81,80,79,79,77,71,70,73,70,58,72,70,71,72,8,9,7,10,10
231281,T. Alexander-Arnold,Liverpool,England,RB,78,88,14000000,40000,19,English Premier League,Right,High/Medium,Lean (170-185),28700000,83,56,59,76,41,72,74,74,75,72,82,79,74,75,74,70,66,79,62,63,73,76,62,66,55,74,75,75,73,14,15,14,6,7
232097,A. Harit,FC Schalke 04,Morocco,"RW, CM, LW",78,85,14500000,30000,21,German 1. Bundesliga,Right,High/Medium,Lean (170-185),27600000,69,63,46,78,64,86,70,54,75,84,87,79,90,76,83,67,57,73,32,64,46,39,73,77,52,71,44,50,32,15,13,10,13,6
234906,H. Aouar,Olympique Lyonnais,France,"CM, LW, CAM",78,88,16500000,40000,20,French Ligue 1,Right,High/Medium,Lean (170-185),34700000,68,70,54,83,62,81,78,59,77,80,79,79,79,77,80,61,61,74,64,67,66,66,71,83,63,78,64,64,63,14,6,11,7,10
177666,M. Harnik,SV Werder Bremen,Austria,"ST, RM",77,77,8000000,30000,31,German 1. Bundesliga,Right,High/Medium,Normal (185+),13600000,68,76,77,72,76,74,73,52,69,71,75,78,69,76,64,78,90,79,76,68,72,39,78,68,72,75,54,32,42,15,10,12,6,14
182945,M. Gradel,Toulouse Football Club,Côte d'Ivoire,"LM, LW",77,77,8500000,30000,30,French Ligue 1,Right,High/Medium,Lean (170-185),17000000,71,72,66,74,69,81,67,73,64,78,85,84,83,75,70,74,66,71,55,74,59,51,73,70,75,78,31,40,35,11,12,8,10,12
183125,T. Deeney,Watford,England,ST,77,77,8500000,60000,30,English Premier League,Right,High/Medium,Stocky (170-185),16200000,55,76,82,73,78,65,68,49,60,76,54,57,62,74,71,86,81,70,91,75,85,29,77,74,80,78,34,29,25,10,11,16,12,15
183332,F. Bartels,SV Werder Bremen,Germany,"RM, CF, LM",77,77,8000000,30000,31,German 1. Bundesliga,Right,High/Medium,Lean (170-185),13600000,71,74,43,71,65,80,76,56,68,80,83,79,85,77,86,70,70,71,50,68,55,53,75,71,60,78,52,37,28,9,8,14,12,8
183871,N. Müller,Eintracht Frankfurt,Germany,"RM, LM",77,77,8500000,30000,30,German 1. Bundesliga,Right,High/Medium,Lean (170-185),14500000,75,75,56,71,80,83,65,61,66,75,84,85,85,72,83,71,78,73,57,63,71,48,75,69,73,77,36,49,37,6,16,6,7,14
184501,M. Lang,Borussia Mönchengladbach,Switzerland,"RB, RM",77,78,8000000,30000,27,German 1. Bundesliga,Right,High/Medium,Normal (185+),14200000,78,71,80,74,68,63,45,55,73,74,70,76,66,67,57,72,80,85,79,66,69,75,67,55,59,71,75,78,77,12,8,9,10,11
188155,D. Janmaat,Watford,Netherlands,"RB, RWB",77,77,7000000,50000,28,English Premier League,Right,High/Medium,Normal (185+),13300000,79,60,71,75,67,77,64,56,68,79,68,69,68,79,63,76,69,86,70,66,79,75,68,70,62,66,74,75,74,15,10,7,11,7
189250,S. Rondón,Newcastle United,Venezuela,ST,77,77,9000000,50000,28,English Premier League,Right,High/Medium,Stocky (185+),,48,75,84,68,75,70,53,52,40,71,69,68,66,73,46,85,71,72,85,68,72,33,77,53,65,76,36,23,13,13,13,7,5,14
192841,E. Giaccherini,Chievo Verona,Italy,"LW, CM",77,77,5500000,20000,33,Italian Serie A,Right,High/Medium,Normal (170-),9400000,78,66,58,78,74,81,76,72,70,80,80,67,85,76,93,68,53,69,54,80,66,66,80,76,69,78,56,62,66,14,11,14,14,7
193470,A. Souquet,OGC Nice,France,"RB, CB",77,79,9000000,30000,26,French Ligue 1,Right,High/Medium,Lean (170-185),17800000,75,59,70,78,39,75,62,46,74,77,75,74,68,72,65,59,67,75,70,41,66,73,74,69,49,72,76,79,78,15,10,8,13,11
194644,Montoya,Brighton & Hove Albion,Spain,"RB, LB",77,78,8000000,40000,27,English Premier League,Right,High/Medium,Lean (170-185),15800000,77,50,62,73,66,70,77,55,69,74,79,79,78,71,80,82,75,83,68,68,69,78,63,63,50,67,72,77,80,6,15,16,8,8
195671,C. Austin,Southampton,England,ST,77,77,9000000,50000,28,English Premier League,Right,High/Medium,Normal (185+),17100000,56,79,81,62,72,66,59,43,46,73,62,58,62,78,55,83,81,58,78,71,67,47,83,61,86,78,20,37,22,9,11,7,9,13
199577,Sergi Gómez,Sevilla FC,Spain,CB,77,82,10000000,15000,26,Spain Primera Division,Right,High/Medium,Normal (185+),21800000,45,35,74,80,37,56,49,46,77,75,43,34,51,74,50,45,69,65,77,47,69,80,52,56,41,68,79,80,76,15,16,11,11,7
202493,Aleix Vidal,Sevilla FC,Spain,"RB, RM",77,77,7000000,15000,28,Spain Primera Division,Right,High/Medium,Lean (170-185),14700000,75,67,58,78,48,81,69,46,64,82,89,93,77,80,77,84,82,70,68,59,80,73,66,70,51,71,73,69,73,8,7,8,12,12
204077,M. Niang,Torino F.C.,Senegal,"LW, ST",77,83,12000000,40000,23,Italian Serie A,Right,High/Medium,Lean (170-185),22800000,65,68,64,72,72,82,68,66,57,81,85,91,82,70,65,86,69,68,69,73,50,30,77,72,70,69,30,24,20,4,6,4,4,4
204472,B. Sarr,Olympique de Marseille,France,"RB, RM",77,79,9000000,40000,26,French Ligue 1,Right,High/Medium,Lean (170-185),17800000,75,64,66,74,46,79,72,39,69,77,82,83,76,79,76,75,63,77,68,69,78,76,65,66,65,68,75,72,76,9,15,14,8,12
213135,D. Origi,Liverpool,Belgium,"ST, LW, RM",77,82,12000000,80000,23,English Premier League,Right,High/Medium,Normal (185+),23100000,69,75,73,74,69,76,54,40,59,74,77,79,72,76,64,79,73,65,76,69,69,28,78,69,65,72,16,24,18,15,13,16,11,15
215330,J. Correa,Lazio,Argentina,"LM, ST, CAM",77,82,12000000,40000,23,Italian Serie A,Right,High/Medium,Normal (185+),21300000,74,70,43,76,75,81,75,63,69,82,76,79,78,70,61,76,32,75,74,71,48,36,74,75,57,65,39,37,26,11,10,7,8,8
216643,L. Dubois,Olympique Lyonnais,France,"RB, LB",77,84,10500000,40000,23,French Ligue 1,Right,High/Medium,Lean (170-185),22100000,81,51,55,79,76,76,68,56,77,78,71,68,69,70,72,72,59,74,65,69,60,75,69,64,46,70,78,80,82,13,8,8,9,16
224425,M. Wolf,Borussia Dortmund,Germany,"RM, CM, RWB, LM",77,83,12000000,40000,23,German 1. Bundesliga,Right,High/Medium,Lean (185+),22800000,75,75,60,73,62,78,69,71,61,78,84,86,68,73,67,70,53,86,68,67,73,64,74,74,52,68,67,54,50,12,15,7,16,8
225028,N. Radoja,RC Celta de Vigo,Serbia,"CM, CDM",77,82,11500000,20000,25,Spain Primera Division,Right,High/Medium,Normal (185+),25000000,44,72,51,77,32,70,37,36,78,73,52,38,57,79,46,63,65,70,76,71,74,81,79,80,42,68,60,80,78,11,13,12,9,7
228941,André Silva,Sevilla FC,Portugal,ST,77,85,13500000,15000,22,Spain Primera Division,Right,High/Medium,Normal (185+),,59,78,76,67,74,77,69,33,58,78,75,83,77,72,72,76,84,77,72,60,76,55,82,66,80,70,28,40,35,14,13,7,11,8
238794,Vinícius Júnior,Real Madrid CF,Brazil,"LW, RW",77,92,17500000,70000,17,Spain Primera Division,Right,High/Medium,Lean (170-185),46800000,65,73,50,70,71,81,77,58,48,80,92,94,90,70,82,74,74,79,54,68,48,26,74,65,65,75,32,25,18,5,7,7,7,10
179746,S. Vokes,Burnley,Wales,ST,76,76,8000000,50000,28,English Premier League,Right,High/Medium,Normal (185+),15200000,59,77,82,68,70,71,61,46,60,76,50,55,50,74,60,80,89,73,83,71,80,42,78,70,79,75,42,38,29,13,14,9,9,7
181318,A. Ekdal,U.C. Sampdoria,Sweden,"CM, CDM, CB",76,76,7500000,30000,28,Italian Serie A,Right,High/Medium,Lean (185+),12800000,67,60,60,78,66,74,74,70,77,79,54,52,61,73,58,72,66,75,75,69,83,70,70,74,68,75,74,71,62,5,5,5,5,5
186200,F. Borini,AC Milan,Italy,"LW, RM",76,76,8000000,80000,27,Italian Serie A,Right,High/Medium,Lean (170-185),13600000,74,72,74,76,75,78,72,61,62,79,77,75,78,77,67,76,71,77,68,72,72,30,78,72,78,76,68,30,26,11,6,8,12,6
186405,F. Di Santo,FC Schalke 04,Argentina,"ST, LW, CAM",76,76,7500000,30000,29,German 1. Bundesliga,Right,High/Medium,Normal (185+),12800000,62,73,72,76,80,75,70,49,63,78,68,76,66,76,59,77,60,69,77,74,76,43,76,73,76,73,48,38,32,7,10,10,10,9
186801,C. Kouyaté,Crystal Palace,Senegal,"CDM, CM, CB",76,76,6000000,50000,28,English Premier League,Right,High/Medium,Lean (185+),11400000,53,65,79,68,50,68,39,47,64,73,65,77,62,79,57,74,77,88,84,63,84,77,72,63,52,72,74,77,75,15,8,9,12,9
