Id,Name,Position,Overall,Potential,Value,Wage,Age,Team,league_name,Nationality,preferred_foot,Work Rate,Body type,Release cause,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
223070,L. Nganioni,LB,66,71,725000,10000,22,Olympique Lyonnais,French Ligue 1,France,Left,High/Medium,Normal (170-185),1400000,67,38,45,60,40,66,63,42,58,68,78,75,70,58,70,59,66,81,72,45,66,65,59,57,44,60,57,57,63,11,13,13,12,9
239894,R. Kouamé,"LB, LM",64,75,675000,8000,20,LOSC Lille,French Ligue 1,Mali,Left,High/Medium,Normal (170-185),1500000,65,39,55,62,34,64,52,40,58,62,72,75,64,62,70,55,64,66,63,48,70,59,55,57,50,62,56,61,62,8,6,6,11,11
223137,F. Bonazzoli,ST,63,73,600000,3000,20,SPAL,Italian Serie A,Italy,Left,High/Medium,Normal (170-185),,41,65,65,54,54,60,47,53,43,66,67,69,63,59,37,56,60,60,67,57,39,26,57,46,60,64,25,22,29,8,13,10,8,7
238346,H. Mendyl,LB,63,75,550000,4000,19,LOSC Lille,French Ligue 1,Morocco,Left,High/Medium,Normal (170-185),1200000,62,36,56,54,33,60,54,38,47,58,78,76,69,57,67,53,60,65,65,44,65,59,52,51,48,59,58,60,62,11,12,14,14,6
237934,Erik Ruiz,CB,62,69,375000,4000,22,Deportivo Alavés,Spain Primera Division,Spain,Left,High/Medium,Normal (170-185),863000,27,21,53,60,25,28,27,27,27,49,66,64,46,57,67,33,70,58,57,18,55,62,27,27,32,54,59,68,66,10,11,5,10,12
231032,Erik Sarmiento,"LB, CM",53,72,110000,6000,18,Manchester City,English Premier League,Spain,Left,High/Medium,Normal (170-185),272000,55,33,49,54,38,55,46,33,51,55,72,68,60,44,64,51,65,59,52,37,48,43,56,48,41,44,44,47,52,14,15,13,12,10
176580,L. Suárez,ST,92,92,97000000,500000,30,FC Barcelona,Spain Primera Division,Uruguay,Right,High/Medium,Normal (170-185),198900000,77,94,77,83,88,86,86,84,64,91,88,77,86,93,60,87,69,89,80,86,78,41,92,84,85,83,30,45,38,27,25,31,33,37
188545,R. Lewandowski,ST,91,91,92000000,350000,28,FC Bayern München,German 1. Bundesliga,Poland,Right,High/Medium,Normal (170-185),151800000,62,91,85,83,87,85,77,84,65,89,79,83,78,91,80,88,84,79,84,83,80,39,91,78,81,87,25,42,19,15,6,12,8,10
155862,Sergio Ramos,CB,90,90,52000000,300000,31,Real Madrid CF,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),106600000,66,60,91,78,66,61,73,67,72,84,75,77,79,85,60,79,93,84,81,55,84,88,52,63,68,80,86,89,91,11,8,9,7,11
167664,G. Higuaín,ST,90,90,77000000,275000,29,Juventus,Italian Serie A,Argentina,Right,High/Medium,Normal (170-185),127100000,68,91,86,75,88,84,74,62,59,85,78,80,75,88,69,88,79,72,85,82,50,20,92,70,70,86,12,22,18,5,12,7,5,10
183277,E. Hazard,LW,90,91,90500000,300000,26,Chelsea,English Premier League,Belgium,Right,High/Medium,Normal (170-185),174200000,80,83,57,86,79,93,82,79,81,92,93,87,93,85,91,79,59,79,65,82,54,41,85,86,86,87,25,27,22,11,12,6,8,8
153079,S. Agüero,ST,89,89,66500000,325000,29,Manchester City,English Premier League,Argentina,Right,High/Medium,Normal (170-185),123000000,70,90,68,79,85,89,82,72,63,89,90,84,86,89,91,88,80,74,74,83,63,24,91,83,83,90,13,20,12,13,15,6,11,14
171877,M. Hamšík,CM,87,87,48500000,130000,29,Napoli,Italian Serie A,Slovakia,Right,High/Medium,Normal (170-185),82500000,78,78,74,88,79,86,80,72,82,87,72,75,76,88,66,82,71,85,69,83,56,72,88,86,70,84,60,73,62,8,6,4,14,14
190460,C. Eriksen,"CAM, RM, LM",87,91,65000000,160000,25,Tottenham Hotspur,English Premier League,Denmark,Right,High/Medium,Normal (170-185),128400000,86,76,52,89,74,84,85,87,86,87,77,74,78,83,82,80,57,90,57,84,44,55,81,90,67,87,38,56,22,9,14,7,7,6
197781,Isco,"CM, CAM, RM, LM",86,90,56500000,250000,25,Real Madrid CF,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),120100000,72,88,55,86,64,90,86,74,85,91,74,69,83,79,85,72,64,71,59,87,58,70,83,84,76,86,25,73,51,10,8,12,15,6
186942,?. Gündo?an,"CM, CDM",85,87,46000000,190000,26,Manchester City,English Premier League,Germany,Right,High/Medium,Normal (170-185),88600000,74,72,49,88,75,87,81,74,83,88,73,70,83,87,81,77,62,71,74,74,68,79,79,87,76,86,57,67,64,11,14,5,5,13
193301,A. Lacazette,ST,85,88,48500000,180000,26,Arsenal,English Premier League,France,Right,High/Medium,Normal (170-185),93400000,64,87,72,79,82,85,74,71,59,84,84,87,87,85,84,81,76,80,79,76,70,40,87,74,84,86,23,42,30,11,6,9,5,6
167397,Falcao,ST,84,84,28000000,70000,31,AS Monaco,French Ligue 1,Colombia,Right,High/Medium,Normal (170-185),53200000,55,87,90,78,84,74,83,71,58,82,73,66,85,82,75,79,92,68,75,80,75,41,85,68,84,87,16,42,19,10,13,6,9,5
208722,S. Mané,"RW, LW",84,87,39000000,170000,25,Liverpool,English Premier League,Senegal,Right,High/Medium,Normal (170-185),77000000,72,83,53,77,68,86,74,64,71,84,94,92,89,80,85,77,75,82,72,69,73,31,84,78,71,78,33,35,38,10,10,15,7,14
188377,K. Walker,"RB, RWB",83,84,24000000,130000,27,Manchester City,English Premier League,England,Right,High/Medium,Normal (170-185),46200000,78,51,73,75,57,77,76,71,67,76,86,93,70,81,72,86,83,90,77,68,78,78,66,69,63,75,79,84,83,12,6,16,15,8
208448,E. Forsberg,"CAM, LM",83,85,31500000,80000,25,RB Leipzig,German 1. Bundesliga,Sweden,Right,High/Medium,Normal (170-185),55900000,86,72,45,86,67,82,81,77,70,85,78,72,85,80,83,75,53,76,63,80,62,43,77,86,64,79,23,26,17,13,7,9,15,11
220971,N. Keïta,"CM, CDM, CAM",83,88,34000000,70000,22,RB Leipzig,German 1. Bundesliga,Guinea,Right,High/Medium,Normal (170-185),60400000,62,74,42,88,59,90,63,47,78,88,82,66,90,84,90,76,56,88,59,66,77,79,74,81,58,79,55,63,61,7,14,15,14,9
231747,K. Mbappé,ST,83,94,41500000,60000,18,Paris Saint-Germain,French Ligue 1,France,Right,High/Medium,Normal (170-185),,70,87,76,78,74,86,75,58,68,87,89,90,78,79,76,79,71,83,74,68,62,49,79,77,70,80,41,44,40,13,5,7,11,6
190456,N. Clyne,RB,82,84,22000000,110000,26,Liverpool,English Premier League,England,Right,High/Medium,Normal (170-185),43500000,79,54,67,77,45,76,64,39,67,76,82,83,83,76,76,74,69,87,71,69,76,79,72,64,46,75,81,83,86,10,11,13,15,7
207410,M. Kova?i?,"CM, CDM",82,88,30000000,150000,23,Real Madrid CF,Spain Primera Division,Croatia,Right,High/Medium,Normal (170-185),67500000,73,62,42,87,76,88,78,68,82,87,85,77,77,68,70,79,63,77,65,75,71,70,69,88,59,72,52,69,63,9,5,6,7,7
212188,T. Werner,ST,82,87,30000000,70000,21,RB Leipzig,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),54100000,69,86,74,76,81,81,62,42,55,82,92,91,79,84,76,74,77,78,59,67,63,37,85,57,68,70,17,20,19,9,9,8,15,9
219683,C. Tolisso,"CM, CDM",82,89,30500000,100000,22,FC Bayern München,German 1. Bundesliga,France,Right,High/Medium,Normal (170-185),56400000,67,75,82,85,62,77,66,73,82,80,79,69,77,82,73,82,89,86,81,78,81,76,79,79,70,74,72,78,71,7,10,14,9,14
171579,Raúl García,"CAM, RW",81,81,17000000,30000,30,Athletic Club de Bilbao,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),35700000,77,73,88,87,55,74,72,68,85,84,54,60,65,86,63,84,73,59,82,80,84,65,85,82,76,83,54,71,63,14,16,14,16,15
181820,S. Joveti?,"ST, CAM",81,82,21000000,50000,27,AS Monaco,French Ligue 1,Montenegro,Right,High/Medium,Normal (170-185),41500000,72,80,74,80,79,85,85,72,64,88,75,78,80,76,69,82,70,68,72,82,50,30,80,78,80,80,26,32,30,9,7,5,9,10
203747,Héctor Bellerín,RB,81,88,21000000,90000,22,Arsenal,English Premier League,Spain,Right,High/Medium,Normal (170-185),43100000,76,52,60,75,41,76,63,50,59,79,96,94,84,78,77,52,65,87,62,43,72,78,67,63,62,72,75,77,81,8,14,14,13,12
172316,Coke,"RB, RM",80,80,10500000,40000,30,FC Schalke 04,German 1. Bundesliga,Spain,Right,High/Medium,Normal (170-185),17900000,81,62,83,76,43,72,70,36,66,79,75,75,68,84,70,70,74,78,69,60,74,77,62,60,74,63,76,82,80,10,9,13,6,16
178311,Eder,"ST, LW",80,80,14500000,80000,30,Inter,Italian Serie A,Italy,Right,High/Medium,Normal (170-185),24700000,72,81,60,76,76,83,80,78,58,85,86,84,81,78,80,80,50,74,60,78,60,24,85,78,78,78,18,20,26,8,12,11,10,9
192492,F. Orellana,"CAM, RW",80,80,13000000,40000,31,Valencia CF,Spain Primera Division,Chile,Right,High/Medium,Normal (170-185),27300000,78,75,69,77,61,85,81,79,68,83,82,78,85,80,66,64,69,60,42,80,54,31,75,77,75,75,18,37,25,12,7,15,16,15
194229,Hugo Mallo,"RB, CB",80,83,15000000,30000,26,RC Celta de Vigo,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),32600000,84,28,63,70,28,69,78,38,68,80,73,75,78,80,66,74,82,90,69,39,76,80,46,64,23,70,75,80,82,14,9,7,9,15
183108,N. Amrabat,"RM, RWB, CAM",79,79,12000000,30000,30,CD Leganés,Spain Primera Division,Morocco,Right,High/Medium,Normal (170-185),,80,74,68,78,73,83,77,68,67,79,83,80,88,74,76,81,56,69,77,72,67,54,73,78,77,69,47,65,55,11,14,7,6,13
193887,H. Pérez,"RM, LM",79,79,12500000,40000,28,RCD Espanyol de Barcelona,Spain Primera Division,Paraguay,Right,High/Medium,Normal (170-185),26300000,79,70,54,76,64,81,62,62,65,82,83,81,76,78,68,88,77,68,69,78,85,43,81,72,48,82,21,24,14,13,13,14,8,15
200454,Paco Alcácer,ST,79,85,17500000,150000,23,FC Barcelona,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),39400000,53,81,77,72,82,72,66,59,51,79,72,73,76,86,78,80,75,64,63,68,59,26,87,63,71,69,26,21,26,12,14,14,8,5
201046,R. Saponara,CAM,79,82,16000000,70000,25,Fiorentina,Italian Serie A,Italy,Right,High/Medium,Normal (170-185),,76,64,58,82,64,83,80,70,76,85,71,78,71,70,71,72,64,72,69,66,52,30,78,83,68,76,26,34,30,5,3,5,5,3
201118,Cédric,RB,79,82,13000000,80000,25,Southampton,English Premier League,Portugal,Right,High/Medium,Normal (170-185),25700000,81,57,65,75,68,76,66,64,69,76,84,80,76,76,83,80,73,88,63,78,75,76,71,65,60,69,76,78,79,11,14,12,12,11
206113,S. Gnabry,"LM, RM",79,87,18500000,40000,21,TSG Hoffenheim,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),,72,74,46,76,80,86,59,62,66,79,92,88,85,76,88,82,64,68,68,74,63,38,75,68,69,71,41,46,45,14,10,10,9,7
206467,A. Pléa,"ST, RW, RM",79,86,18000000,40000,24,OGC Nice,French Ligue 1,France,Right,High/Medium,Normal (170-185),37800000,76,80,72,76,81,76,77,74,69,76,79,82,77,72,78,83,73,81,78,80,59,36,77,76,63,74,40,38,30,11,15,16,12,15
207441,L. Vietto,ST,79,86,18000000,60000,23,Atlético de Madrid,Spain Primera Division,Argentina,Right,High/Medium,Normal (170-185),40500000,66,82,69,79,81,86,83,70,59,85,76,75,78,82,88,70,74,67,57,75,66,35,83,73,69,71,23,40,32,14,14,8,8,12
212150,M. Meyer,"CAM, CF, LW",79,86,17500000,40000,21,FC Schalke 04,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),34200000,74,68,37,81,60,84,74,66,72,82,79,67,91,78,90,45,59,78,37,61,61,41,74,81,60,78,32,36,27,8,12,13,11,14
212886,W. Cyprien,"CM, CDM",79,87,18500000,40000,22,OGC Nice,French Ligue 1,France,Right,High/Medium,Normal (170-185),38900000,74,74,67,79,60,80,78,79,75,81,78,79,81,72,75,82,80,86,79,79,78,79,69,76,53,79,69,78,68,8,16,8,11,14
45186,Joaquín,"RM, CAM, ST, LM",78,78,4500000,20000,35,Real Betis Balompié,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),9600000,84,74,56,80,68,85,86,77,81,83,71,65,71,71,75,74,37,35,60,76,53,35,77,81,75,80,29,41,39,9,14,6,10,11
134779,J. Briand,"ST, RM",78,78,9500000,30000,31,En Avant de Guingamp,French Ligue 1,France,Right,High/Medium,Normal (170-185),19000000,71,79,79,79,79,75,67,66,68,75,71,79,79,76,65,77,82,74,78,70,69,42,79,78,69,76,43,46,41,12,6,7,6,10
189681,Rafael,RB,78,78,9000000,60000,26,Olympique Lyonnais,French Ligue 1,Brazil,Right,High/Medium,Normal (170-185),17100000,79,49,62,76,59,77,75,51,69,78,84,78,77,77,83,72,81,84,72,66,85,75,77,63,58,76,75,77,79,14,7,6,12,8
190799,C. Borges,"CDM, CM, CAM",78,78,8000000,30000,29,Deportivo de La Coruña,Spain Primera Division,Costa Rica,Right,High/Medium,Normal (170-185),16800000,62,75,68,78,72,71,68,69,79,78,59,62,64,77,59,80,65,76,76,79,68,77,76,73,75,81,76,77,75,9,16,7,9,13
194845,W. Khazri,"LM, CAM, RM",78,79,12000000,30000,26,Stade Rennais FC,French Ligue 1,Tunisia,Right,High/Medium,Normal (170-185),,79,77,52,76,65,79,80,83,69,80,74,77,80,75,67,81,44,68,68,84,74,61,77,77,75,72,26,49,30,6,7,11,11,6
201878,V. Eysseric,"RW, LW, CAM, LM",78,80,12500000,60000,25,Fiorentina,Italian Serie A,France,Right,High/Medium,Normal (170-185),22200000,82,77,52,79,72,79,76,78,78,79,72,72,76,73,67,78,58,66,64,79,66,34,78,79,71,72,46,33,26,9,13,10,11,8
203605,P. Kade?ábek,"RWB, RB",78,82,11000000,30000,25,TSG Hoffenheim,German 1. Bundesliga,Czech Republic,Right,High/Medium,Normal (170-185),19500000,85,56,69,75,57,74,54,52,69,76,77,84,68,76,66,66,68,84,77,57,75,69,55,64,54,71,74,76,75,10,11,14,13,7
204923,M. Sabitzer,"CAM, RM, ST",78,82,13500000,50000,23,RB Leipzig,German 1. Bundesliga,Austria,Right,High/Medium,Normal (170-185),24000000,67,77,52,77,74,76,72,63,64,80,87,79,79,77,83,83,77,84,74,78,69,40,81,73,65,72,23,33,19,11,13,14,15,13
205633,L. Castro,"CM, RM",78,78,10500000,20000,28,Chievo Verona,Italian Serie A,Argentina,Right,High/Medium,Normal (170-185),17900000,78,58,58,80,67,80,76,68,76,82,78,78,78,76,78,77,66,77,68,74,59,73,75,77,68,77,58,68,68,6,7,9,15,5
219411,J. Izquierdo,LW,78,80,13000000,50000,24,Brighton & Hove Albion,English Premier League,Colombia,Right,High/Medium,Normal (170-185),27000000,70,71,60,69,54,83,75,34,63,78,93,93,90,71,83,80,73,84,63,77,27,37,75,72,58,73,18,21,15,13,8,12,7,13
219932,A. Sanabria,ST,78,86,15500000,20000,21,Real Betis Balompié,Spain Primera Division,Paraguay,Right,High/Medium,Normal (170-185),35700000,67,80,69,71,67,82,73,64,56,83,79,81,81,74,75,75,75,70,76,65,32,21,80,72,69,76,21,20,15,8,14,9,14,13
222558,R. Karsdorp,RB,78,84,12000000,50000,22,Roma,Italian Serie A,Netherlands,Right,High/Medium,Normal (170-185),22800000,78,53,69,72,66,76,60,60,74,75,86,87,65,75,65,80,74,89,70,69,83,67,65,68,52,68,74,76,76,13,7,14,16,15
158626,M. Debuchy,RB,77,77,6000000,90000,31,Arsenal,English Premier League,France,Right,High/Medium,Normal (170-185),11100000,79,59,74,75,62,72,74,61,73,73,71,68,74,74,74,74,81,70,71,68,79,74,63,64,66,75,78,78,78,8,9,7,15,10
177569,J. De Guzmán,"CAM, CM",77,77,8500000,30000,29,Eintracht Frankfurt,German 1. Bundesliga,Netherlands,Right,High/Medium,Normal (170-185),14500000,77,68,52,78,69,80,79,75,74,82,79,78,79,70,87,84,78,69,65,80,58,49,69,75,69,69,48,51,48,10,8,12,6,10
181816,A. Rukavina,"RB, LB, RM",77,77,3400000,30000,33,Villarreal CF,Spain Primera Division,Serbia,Right,High/Medium,Normal (170-185),7200000,79,36,63,73,49,65,68,38,70,71,71,76,67,81,75,63,78,70,69,58,78,80,66,59,42,67,76,77,78,6,6,15,8,7
182896,R. Rosales,"RB, RWB, RM",77,77,7000000,30000,28,Málaga CF,Spain Primera Division,Venezuela,Right,High/Medium,Normal (170-185),14700000,78,51,60,75,54,77,75,54,68,79,76,78,86,78,79,73,73,86,65,63,73,73,69,63,48,74,66,76,80,11,12,11,16,8
190674,B. André,"CDM, CM, LM",77,79,9000000,30000,26,Stade Rennais FC,French Ligue 1,France,Right,High/Medium,Normal (170-185),18700000,72,61,68,80,56,75,68,46,79,76,68,73,73,76,72,69,79,80,77,65,75,73,70,76,66,76,72,78,71,8,14,15,7,10
194138,A. Gray,ST,77,80,11000000,60000,26,Watford,English Premier League,England,Right,High/Medium,Normal (170-185),21700000,61,80,65,66,67,72,57,39,54,70,90,89,78,72,75,80,72,79,81,64,70,33,79,67,74,71,22,23,20,11,16,11,9,14
198715,Sergio León,ST,77,77,9000000,30000,28,Real Betis Balompié,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),18900000,41,82,71,67,77,75,69,64,34,76,77,76,82,74,75,75,77,75,66,74,69,35,78,61,80,75,26,33,21,9,8,9,11,12
217731,Sandro,ST,77,85,13500000,80000,21,Everton,English Premier League,Spain,Right,High/Medium,Normal (170-185),28400000,65,84,62,68,74,75,83,81,49,81,76,75,85,73,81,80,72,65,68,77,62,33,77,56,70,65,15,25,24,12,16,10,6,8
135883,S. Francis,"CB, RB",76,76,4400000,60000,32,AFC Bournemouth,English Premier League,England,Right,High/Medium,Normal (170-185),8400000,75,25,69,73,26,66,51,61,67,73,62,67,58,73,58,64,57,72,81,62,75,71,55,62,44,71,77,79,77,12,6,10,8,12
171189,Aythami Artiles,CB,76,76,5000000,20000,31,Unión Deportiva Las Palmas,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),10500000,45,43,75,73,47,45,44,41,71,58,33,40,56,68,56,38,76,72,80,37,79,73,42,39,36,69,77,81,72,6,14,6,9,11
189945,Y. Ravet,RM,76,76,8000000,30000,27,Sport-Club Freiburg,German 1. Bundesliga,France,Right,High/Medium,Normal (170-185),14400000,76,70,50,75,59,72,74,58,74,71,83,87,78,76,66,82,53,83,73,76,35,40,70,73,48,73,36,33,35,10,10,12,15,14
199416,Ibai Gómez,"LM, CAM",76,76,8000000,30000,27,Deportivo Alavés,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),16800000,77,73,47,73,75,81,85,81,75,80,76,76,83,64,79,82,66,68,67,78,63,45,70,75,65,67,45,58,55,14,8,13,7,11
206436,Y. Benzia,"CAM, ST, RW",76,82,10500000,40000,22,LOSC Lille,French Ligue 1,Algeria,Right,High/Medium,Normal (170-185),23100000,66,73,64,76,69,79,77,71,69,77,74,74,77,68,75,71,79,68,58,68,61,55,77,77,76,75,39,38,31,6,9,14,13,9
207732,Roger,ST,76,79,9500000,30000,26,Levante Unión Deportiva,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),21600000,66,75,69,68,78,73,41,46,48,76,79,82,79,72,76,80,75,75,72,68,65,23,81,64,76,70,16,35,28,15,13,15,14,8
209236,Guilherme,CDM,76,78,7500000,20000,26,Deportivo de La Coruña,Spain Primera Division,Brazil,Right,High/Medium,Normal (170-185),16300000,62,55,63,78,59,64,64,68,75,76,62,67,72,75,69,82,74,65,75,64,81,77,64,74,55,72,64,79,76,9,7,12,12,10
210897,C. Mbemba,CB,76,82,9000000,50000,22,Newcastle United,English Premier League,Congo DR,Right,High/Medium,Normal (170-185),18900000,47,52,74,64,37,64,29,28,65,69,72,76,68,69,63,79,88,74,84,42,74,72,52,43,31,68,74,79,77,9,14,16,7,7
210972,Manquillo,"RB, LB",76,82,9000000,50000,23,Newcastle United,English Premier League,Spain,Right,High/Medium,Normal (170-185),18900000,79,32,63,73,37,71,75,51,66,73,78,74,74,69,64,69,68,89,66,44,67,69,69,39,46,64,73,78,75,14,7,14,12,13
215699,Y. Sabaly,RB,76,81,8500000,40000,24,FC Girondins de Bordeaux,French Ligue 1,France,Right,High/Medium,Normal (170-185),16800000,75,33,55,74,37,74,59,38,59,72,74,77,78,75,82,43,62,75,67,34,67,78,70,45,43,70,77,78,76,9,11,8,15,11
216816,G. Simeone,"ST, RM",76,86,12500000,50000,21,Fiorentina,Italian Serie A,Argentina,Right,High/Medium,Normal (170-185),23800000,39,78,71,68,70,76,69,60,55,75,76,79,76,68,63,75,82,74,70,69,44,23,79,60,71,75,23,24,22,12,15,9,14,11
219571,Camarasa,"CAM, CM, RM",76,84,11500000,20000,23,Real Betis Balompié,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),26500000,59,67,57,80,59,73,57,66,74,81,66,61,67,73,69,76,72,75,76,69,73,70,72,78,56,69,58,73,68,14,9,11,11,8
221639,Mariano,ST,76,82,10500000,60000,23,Olympique Lyonnais,French Ligue 1,Dominican Republic,Right,High/Medium,Normal (170-185),22100000,45,80,73,64,66,69,77,72,40,72,79,76,79,70,72,85,92,73,71,76,69,21,75,58,68,66,30,31,28,12,14,6,8,15
228579,B. Henrichs,"RB, LB",76,86,11000000,40000,20,Bayer 04 Leverkusen,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),20900000,77,50,58,77,53,76,72,49,66,77,78,80,75,77,71,62,65,74,68,46,61,74,58,65,59,74,76,77,70,8,9,13,12,14
236311,M. Rog,"CAM, CM",76,86,12500000,50000,21,Napoli,Italian Serie A,Croatia,Right,High/Medium,Normal (170-185),23800000,75,62,47,82,65,80,64,57,78,78,73,75,63,68,67,70,48,65,61,76,65,28,63,78,60,73,40,54,48,6,15,12,13,12
189860,Kiko Femenía,"RB, RM",75,78,7000000,40000,26,Watford,English Premier League,Spain,Right,High/Medium,Normal (170-185),13800000,78,62,52,77,54,79,65,55,54,78,75,79,85,64,86,56,69,82,67,65,70,74,68,66,60,66,68,75,77,16,15,7,15,11
192587,A. Ioni??,"CM, CAM, CDM",75,75,7000000,50000,26,Cagliari,Italian Serie A,Moldova,Right,High/Medium,Normal (170-185),12600000,68,64,74,77,60,74,69,65,74,77,68,69,67,72,68,78,82,84,84,74,70,74,70,70,65,71,68,75,70,6,14,10,12,11
192658,S. Jung,RB,75,76,6000000,50000,27,VfL Wolfsburg,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),10700000,80,42,60,76,44,72,70,45,74,75,75,74,68,75,75,72,74,71,66,54,76,75,53,64,44,74,76,74,74,11,10,8,8,12
196978,C. Wilson,ST,75,79,8500000,60000,25,AFC Bournemouth,English Premier League,England,Right,High/Medium,Normal (170-185),16800000,52,79,62,70,65,73,62,45,60,75,92,89,78,70,77,69,66,75,78,64,73,40,77,71,75,78,20,39,25,10,15,8,10,6
198760,S. Taïder,"CM, CDM",75,77,8000000,40000,25,Bologna,Italian Serie A,Algeria,Right,High/Medium,Normal (170-185),14200000,66,56,64,78,68,76,70,66,74,76,74,73,76,74,76,82,76,75,68,78,84,72,68,74,68,74,68,72,76,14,7,12,9,16
208520,H. Sakai,RB,75,75,5500000,20000,27,Olympique de Marseille,French Ligue 1,Japan,Right,High/Medium,Normal (170-185),10500000,69,33,70,65,41,64,67,55,61,60,75,77,71,75,69,72,75,86,72,58,76,72,72,60,36,68,76,76,78,13,8,11,10,9
216388,A. Saint-Maximin,LM,75,82,9500000,20000,20,OGC Nice,French Ligue 1,France,Right,High/Medium,Normal (170-185),20000000,66,67,53,68,59,84,70,46,58,79,89,86,90,78,85,80,64,70,57,70,36,15,70,65,47,70,23,16,22,10,9,12,7,7
219455,J. Calleri,ST,75,81,9500000,20000,23,Unión Deportiva Las Palmas,Spain Primera Division,Argentina,Right,High/Medium,Normal (170-185),21900000,56,73,77,66,71,74,57,35,58,75,73,75,73,77,79,77,81,70,70,69,65,37,78,67,62,73,29,39,32,11,12,8,8,6
224218,F. Kamano,"LW, ST, RW",75,80,9000000,30000,21,FC Girondins de Bordeaux,French Ligue 1,Guinea,Right,High/Medium,Normal (170-185),17800000,73,74,49,67,65,80,57,55,55,75,90,90,78,66,78,74,55,66,64,71,59,24,72,67,62,68,33,30,29,13,12,11,13,10
112365,R. Cohade,"CAM, CM",74,74,4400000,15000,32,FC Metz,French Ligue 1,France,Right,High/Medium,Normal (170-185),8700000,73,61,68,78,65,73,74,71,76,76,62,47,67,77,65,73,70,68,70,75,78,71,71,77,74,74,58,70,60,6,16,16,15,9
179891,M. Heller,"LM, RM",74,74,4900000,20000,31,FC Augsburg,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),8900000,75,68,56,69,68,78,65,49,52,72,93,93,83,70,80,68,65,79,58,58,58,20,71,54,54,64,15,37,24,15,13,10,12,13
183820,M. Dossevi,RM,74,74,5500000,15000,29,FC Metz,French Ligue 1,Togo,Right,High/Medium,Normal (170-185),,73,64,54,70,62,78,66,72,65,76,82,78,79,70,76,71,68,68,58,70,45,39,72,74,68,65,36,30,25,13,14,12,10,11
189388,D. Diekmeier,RB,74,75,5000000,30000,27,Hamburger SV,German 1. Bundesliga,Germany,Right,High/Medium,Normal (170-185),8900000,69,23,68,69,31,66,56,53,64,69,84,88,58,74,46,71,68,78,74,43,70,64,65,61,48,70,70,74,75,6,14,10,11,7
198136,A. Ragusa,LW,74,74,6000000,50000,27,U.S. Sassuolo Calcio,Italian Serie A,Italy,Right,High/Medium,Normal (170-185),10200000,68,66,59,75,70,77,63,51,60,78,87,88,82,69,74,68,66,74,66,69,57,36,70,64,58,71,17,40,26,15,10,10,13,8
198150,Guerrero,ST,74,75,6500000,30000,26,CD Leganés,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),14100000,46,75,75,70,74,66,66,50,61,70,68,72,64,75,71,78,69,72,62,62,80,32,76,64,69,81,23,41,33,11,6,11,16,12
