Id,Name,Team,Positions,Overall,Potential,Value,Wage,Age,league_name,Nationality,preferred_foot,Work Rate,Body Type,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
222041,L. Boyé,Torino F.C.,ST,68,77,1400000,20000,20,Italian Serie A,Argentina,Right,High/Medium,Normal (170-185),50,62,65,67,57,75,52,36,52,74,70,69,59,68,62,71,69,66,79,60,70,25,62,71,66,47,22,34,30,14,7,11,15,7
216388,A. Saint-Maximin,SC Bastia,"ST, LM",67,82,1500000,9000,19,French Ligue 1,France,Right,High/Medium,Normal (170-185),64,61,53,66,59,77,65,46,57,74,86,84,85,68,84,69,55,58,45,49,36,15,64,59,47,47,23,16,22,10,9,12,7,7
223926,S. Bastien,Chievo Verona,CAM,67,78,1100000,6000,19,Italian Serie A,Belgium,Right,High/Medium,Normal (170-185),57,53,54,67,53,74,56,54,64,72,80,75,72,60,77,55,79,62,44,57,47,54,57,60,49,64,44,49,48,8,7,9,7,8
224882,A. Ribelin,Stade Rennais FC,"CM, CAM, RM, LM",67,78,1200000,20000,20,French Ligue 1,France,Right,High/Medium,Normal (170-185),65,65,59,70,62,71,61,59,66,71,78,74,78,65,72,68,60,68,67,62,66,64,66,60,60,70,56,61,59,11,13,13,6,12
210880,R. Fiamozzi,Genoa,"RB, RM",66,73,750000,7000,23,Italian Serie A,Italy,Right,High/Medium,Normal (170-185),64,39,42,58,33,56,52,41,58,61,78,87,73,61,70,51,78,86,75,47,62,55,35,34,47,59,61,65,66,14,15,12,7,15
195360,Álex Sánchez,CA Osasuna,"ST, RM, LM",64,65,500000,8000,27,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),45,65,60,52,53,62,74,55,41,61,70,68,69,72,71,51,32,69,48,61,52,36,75,57,62,53,18,16,19,6,8,15,16,11
228780,Sanz,Real Sociedad,CM,64,71,600000,7000,23,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),57,28,49,70,32,56,62,31,71,70,54,57,67,52,72,54,60,58,52,58,59,63,55,60,45,37,48,62,61,10,9,10,16,13
235875,Pol Lirola,U.S. Sassuolo Calcio,RB,64,74,500000,7000,18,Italian Serie A,Spain,Right,High/Medium,Normal (170-185),68,30,39,53,35,64,55,30,53,64,70,70,55,55,72,38,60,68,69,33,55,64,55,37,30,38,62,68,65,12,12,5,9,13
224656,O. Aina,Chelsea,RB,63,78,600000,9000,19,English Premier League,England,Right,High/Medium,Normal (170-185),60,33,51,46,36,64,42,37,43,56,77,79,63,56,78,32,61,62,64,35,57,63,54,38,49,37,62,64,66,7,14,10,10,9
226568,I. Hagi,Fiorentina,"RW, CAM, ST",63,79,650000,7000,17,Italian Serie A,Romania,Right,High/Medium,Normal (170-185),62,63,53,58,54,66,55,59,55,69,69,67,64,58,62,57,48,55,59,60,57,32,60,59,56,43,29,31,33,6,9,16,15,13
230141,Muguruza,Real Sociedad,"RW, RM, LW",63,73,550000,5000,22,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),68,59,45,56,54,67,49,52,52,62,68,70,67,54,71,71,57,62,55,63,52,36,64,66,48,48,30,34,33,11,10,12,8,7
235943,Rafa Navarro,Real Betis Balompié,RB,63,74,500000,4000,22,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),63,34,50,55,36,61,52,49,42,64,82,80,81,54,83,67,76,67,35,41,61,55,56,51,48,35,53,58,67,8,9,13,8,13
231854,Borja González,Atlético de Madrid,RB,62,74,450000,6000,20,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),68,43,64,50,43,48,75,76,42,56,58,70,58,62,65,68,55,68,57,42,53,58,42,38,38,44,68,55,58,13,12,13,12,12
234824,Y. Wissa,Angers SCO,"ST, RW",62,73,450000,3000,19,French Ligue 1,France,Right,High/Medium,Normal (170-185),44,58,50,51,48,65,41,42,37,59,77,78,73,63,64,72,59,62,58,51,55,10,61,54,68,50,21,20,14,14,7,6,8,15
224799,Queijeiro,Deportivo de La Coruña,CM,61,69,325000,4000,23,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),44,39,43,77,46,61,48,44,71,61,59,56,60,58,75,48,52,34,38,50,46,51,55,58,45,57,42,46,49,16,9,11,9,10
225685,E. Koffi,FC Lorient,RB,61,66,250000,4000,21,French Ligue 1,France,Right,High/Medium,Normal (170-185),48,48,58,66,49,60,51,52,59,59,78,78,78,56,66,57,57,54,58,56,80,54,48,48,51,62,62,59,60,8,11,9,7,12
233411,C. Adjapong,U.S. Sassuolo Calcio,"RB, RM",61,80,400000,5000,18,Italian Serie A,Ghana,Right,High/Medium,Normal (170-185),56,37,54,53,30,57,35,39,49,65,73,69,63,55,66,43,65,56,55,34,54,60,52,43,42,38,57,63,63,13,9,10,5,8
234035,Odriozola,Real Sociedad,"RB, RW",60,70,250000,3000,20,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),67,42,44,53,29,45,46,30,44,54,61,68,61,55,40,23,57,72,52,40,61,59,44,31,30,30,50,53,64,11,12,10,5,14
234787,B. Tekpetey,FC Schalke 04,"RM, LM, CF",59,77,300000,3000,18,German 1. Bundesliga,Ghana,Right,High/Medium,Normal (170-185),56,56,44,62,57,64,48,42,52,63,69,68,69,42,83,69,55,48,48,51,34,21,54,51,50,50,33,29,35,14,13,7,14,10
235868,Amorrortu,SD Eibar,ST,59,69,250000,3000,20,Spain Primera Division,Spain,Right,High/Medium,Normal (170-185),29,60,47,58,51,64,41,26,44,59,68,67,65,60,64,61,54,60,55,58,33,37,49,55,54,61,15,12,15,5,6,13,9,15
236041,B. Hinchliffe,Hull City,ST,59,75,300000,4000,18,English Premier League,England,Right,High/Medium,Normal (170-185),54,53,60,58,50,55,51,49,43,56,64,57,53,61,72,60,66,57,52,54,36,15,63,49,50,56,20,14,15,12,8,12,14,14
227681,G. Luer,Hull City,ST,58,69,240000,5000,21,English Premier League,England,Right,High/Medium,Normal (170-185),35,62,48,51,48,50,43,34,39,54,74,70,58,58,65,60,63,62,57,55,37,20,55,51,58,52,20,16,23,13,16,12,11,12
227927,K. Walker-Peters,Tottenham Hotspur,"RB, LB",58,74,250000,5000,19,English Premier League,England,Right,High/Medium,Normal (170-185),57,25,49,50,25,56,37,31,41,55,76,71,66,53,82,21,72,62,44,21,48,54,43,38,32,39,48,58,56,9,8,7,11,12
227704,T. Dozi,Crotone,"RB, CB",56,66,140000,2000,21,Italian Serie A,France,Right,High/Medium,Normal (170-185),47,24,45,29,30,57,32,33,27,43,68,76,56,57,57,25,62,64,66,26,48,54,43,41,36,41,48,63,59,12,8,11,6,10
177003,L. Modri?,Real Madrid CF,"CM, CDM",89,89,54000000,325000,30,Spain Primera Division,Croatia,Right,High/Medium,Lean (170-185),78,71,55,92,74,86,79,77,83,92,77,71,93,88,94,73,67,83,58,82,62,76,79,90,80,76,66,80,73,13,9,7,14,9
179813,E. Cavani,Paris Saint-Germain,"ST, LW",85,85,32500000,140000,29,French Ligue 1,Uruguay,Right,High/Medium,Lean (170-185),70,84,88,75,84,80,75,74,50,79,74,78,82,84,59,85,88,90,74,78,82,48,87,77,82,79,24,45,27,12,5,13,13,10
189242,Coutinho,Liverpool,"CAM, LW, CM",85,89,44000000,140000,24,English Premier League,Brazil,Right,High/Medium,Lean (170-185),74,70,47,85,75,87,84,74,78,88,89,77,91,75,91,79,59,73,56,80,35,30,76,87,64,79,24,38,35,12,7,9,14,6
139068,Nani,Valencia CF,"LW, RW, CAM",83,83,22500000,50000,29,Spain Primera Division,Portugal,Right,High/Medium,Lean (170-185),82,75,46,81,75,87,86,79,79,86,86,79,92,80,77,85,46,75,62,83,62,31,77,80,72,79,15,22,20,5,10,13,6,6
146760,Juanfran,Atlético de Madrid,RB,83,83,14500000,60000,31,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),83,54,53,74,49,77,80,59,66,79,78,89,75,82,62,68,68,92,74,53,78,78,68,72,66,64,82,84,80,11,14,10,15,7
144622,Raffael,Borussia Mönchengladbach,"CF, ST",82,82,17000000,50000,31,German 1. Bundesliga,Brazil,Right,High/Medium,Lean (170-185),73,81,63,84,75,87,80,73,77,83,77,72,84,84,83,77,71,76,63,78,66,53,82,83,72,79,29,42,31,12,10,5,13,14
189125,G. Bonaventura,AC Milan,"LM, CM",82,82,20500000,70000,26,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),82,74,58,82,76,83,77,78,78,83,83,81,79,82,77,82,69,87,69,82,66,64,78,80,68,82,54,64,64,10,14,7,15,14
193082,J. Cuadrado,Juventus,RM,82,82,19000000,130000,28,Italian Serie A,Colombia,Right,High/Medium,Lean (170-185),76,71,58,77,73,90,76,69,70,85,91,93,91,76,79,82,75,81,61,80,68,54,76,66,65,76,48,45,57,5,5,13,6,9
201942,Roberto Firmino,Liverpool,"CF, ST, CAM",82,86,26500000,120000,24,English Premier League,Brazil,Right,High/Medium,Lean (170-185),70,82,71,82,78,87,78,67,74,83,79,79,82,80,78,79,81,79,71,79,64,33,81,83,72,76,24,52,31,8,11,9,6,10
203551,A. Florenzi,Roma,"RB, RW, CM",82,85,20500000,70000,25,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),77,76,70,82,87,79,73,79,75,83,86,84,87,79,84,82,74,92,68,82,79,76,82,75,76,79,73,79,77,9,8,10,11,10
208418,Y. Carrasco,Atlético de Madrid,"LM, RM",82,88,27000000,60000,22,Spain Primera Division,Belgium,Right,High/Medium,Lean (170-185),80,72,53,77,68,85,81,78,72,82,87,89,91,78,71,84,68,74,59,75,61,13,77,74,74,66,19,39,26,9,11,9,10,10
173221,A. Candreva,Inter,"RW, CAM",81,81,16000000,80000,29,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),86,74,55,81,75,83,76,71,73,85,79,83,75,80,76,87,40,86,73,87,66,59,78,82,86,80,54,58,50,10,4,14,4,14
180819,A. Lallana,Liverpool,"CAM, CM, CF",81,81,16500000,120000,28,English Premier League,England,Right,High/Medium,Lean (170-185),74,73,67,81,72,85,77,66,74,82,76,74,83,75,76,68,73,83,67,72,74,61,76,81,70,77,58,65,61,6,15,14,8,11
181291,G. Wijnaldum,Liverpool,"CAM, CM, LM",81,84,21000000,110000,25,English Premier League,Netherlands,Right,High/Medium,Lean (170-185),67,76,72,79,73,86,76,71,66,84,79,85,82,82,80,77,82,86,66,69,61,65,78,76,74,78,57,60,52,16,6,14,12,6
190149,De Marcos,Athletic Club de Bilbao,"RB, RW",81,82,15000000,30000,27,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),78,59,59,77,57,76,77,53,69,81,85,91,77,85,74,73,78,93,74,56,76,79,80,66,55,76,66,80,80,8,6,13,15,9
190813,S. El Shaarawy,Roma,LW,81,86,23000000,70000,23,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),70,75,51,74,77,84,80,63,57,87,86,87,83,76,82,74,60,72,55,74,54,36,80,73,72,71,25,30,25,5,3,5,5,3
198141,Marc Bartra,Borussia Dortmund,CB,81,84,17500000,60000,25,German 1. Bundesliga,Spain,Right,High/Medium,Lean (170-185),50,43,77,79,43,62,56,45,73,78,76,70,67,75,69,58,87,64,73,36,63,83,58,43,52,61,83,87,82,10,15,13,12,8
210282,Bruno Peres,Roma,RWB,81,83,16500000,70000,26,Italian Serie A,Brazil,Right,High/Medium,Lean (170-185),78,53,60,75,71,81,69,59,66,80,91,93,83,77,83,87,69,93,69,76,70,77,74,63,59,77,73,77,79,7,11,14,8,7
199304,Danilo,Real Madrid CF,"RB, LB",80,83,15000000,120000,24,Spain Primera Division,Brazil,Right,High/Medium,Lean (170-185),74,61,68,78,72,73,74,76,69,79,77,82,75,79,66,85,75,83,79,72,74,81,75,62,67,67,75,81,82,14,5,15,14,5
201046,R. Saponara,Empoli,CAM,80,84,19000000,15000,24,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),78,64,57,83,65,84,80,70,77,85,74,78,72,75,71,73,64,75,69,68,52,30,78,84,67,76,25,29,29,5,3,5,5,3
150590,C. Jallet,Olympique Lyonnais,RB,79,79,5500000,50000,32,French Ligue 1,France,Right,High/Medium,Lean (170-185),79,61,71,79,70,70,74,66,77,77,72,75,75,82,74,73,77,83,73,66,77,75,74,75,71,80,79,77,79,8,8,9,6,11
194644,Montoya,Valencia CF,"RB, LB",79,82,10500000,30000,25,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),76,24,60,78,66,73,77,55,75,78,84,88,78,66,80,83,78,88,70,68,69,77,63,59,50,53,76,77,80,6,15,16,8,8
203280,V. Germain,AS Monaco,ST,79,81,12500000,70000,26,French Ligue 1,France,Right,High/Medium,Lean (170-185),75,81,79,78,79,76,76,75,64,78,78,79,90,77,77,79,80,81,59,77,65,44,83,78,77,72,22,21,18,14,7,11,9,14
203486,T. Hazard,Borussia Mönchengladbach,"CAM, RM, ST, LM",79,84,14000000,40000,23,German 1. Bundesliga,Belgium,Right,High/Medium,Lean (170-185),74,71,38,76,75,84,80,73,74,79,79,76,85,75,81,77,64,68,56,76,62,39,73,80,73,76,28,39,35,6,9,7,7,8
203890,Š. Vrsaljko,Atlético de Madrid,RB,79,83,11000000,50000,24,Spain Primera Division,Croatia,Right,High/Medium,Lean (170-185),82,44,69,74,53,71,70,57,68,75,79,82,67,76,79,75,84,91,73,58,66,77,65,68,52,67,78,78,76,15,11,10,10,12
205407,D. Baselli,Torino F.C.,"CM, CDM",79,85,14000000,50000,24,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),75,65,64,83,73,78,79,75,79,83,77,77,79,74,75,76,69,82,65,82,66,70,74,80,75,74,61,65,61,11,12,13,7,6
210514,João Cancelo,Valencia CF,"RB, RW",79,87,13000000,30000,22,Spain Primera Division,Portugal,Right,High/Medium,Lean (170-185),81,58,64,76,55,81,72,69,73,80,90,88,80,68,74,78,73,77,63,66,69,77,62,66,46,60,75,78,77,6,9,15,14,14
216352,M. Brozovi?,Inter,"CM, CAM",79,83,13000000,60000,23,Italian Serie A,Croatia,Right,High/Medium,Lean (170-185),72,63,62,81,65,80,79,74,80,83,75,75,75,76,75,78,69,82,62,78,68,70,72,80,69,76,60,68,68,8,8,15,11,8
168312,I. Abate,AC Milan,RB,78,78,6000000,50000,29,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),76,38,68,74,54,76,69,44,68,76,85,91,79,72,75,68,75,87,73,60,76,72,72,60,48,78,70,76,76,3,3,5,3,3
188135,Juanfran,Deportivo de La Coruña,"RB, RM",78,78,7000000,20000,27,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),81,53,66,72,53,71,64,60,67,81,78,82,76,73,70,80,74,88,73,67,68,78,69,63,59,55,68,74,75,13,9,13,10,14
189354,Susaeta,Athletic Club de Bilbao,"RW, LW",78,78,8500000,30000,28,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),86,69,52,80,62,81,82,79,81,78,75,74,69,74,74,77,65,71,61,76,63,43,76,83,58,74,16,23,27,12,7,8,6,10
201143,A. Mandi,Real Betis Balompié,"CB, RB",78,83,9500000,20000,24,Spain Primera Division,Algeria,Right,High/Medium,Lean (170-185),78,41,83,76,36,64,67,49,73,73,66,69,79,78,64,52,82,72,74,49,69,80,67,68,35,74,77,72,84,15,16,9,10,14
204077,M. Niang,AC Milan,"ST, LW",78,85,12000000,50000,21,Italian Serie A,France,Right,High/Medium,Lean (170-185),67,70,64,72,72,84,64,66,55,82,85,92,85,70,69,84,69,75,70,74,50,30,82,68,68,68,16,24,20,4,6,4,4,4
208135,A. Doucouré,Watford,"CM, CAM",78,84,11500000,50000,23,English Premier League,France,Right,High/Medium,Lean (170-185),68,70,66,81,67,75,41,42,76,80,65,76,60,68,64,75,71,83,80,74,75,72,73,77,45,68,69,74,71,15,12,12,15,14
210896,M. Sanson,Montpellier Hérault SC,"CM, CDM, CAM, LM",78,84,11500000,30000,21,French Ligue 1,France,Right,High/Medium,Lean (170-185),70,69,60,78,70,76,70,70,75,79,73,73,76,77,66,77,58,73,74,69,74,76,72,81,68,73,66,78,72,6,16,16,9,9
213114,D. Rolán,FC Girondins de Bordeaux,"ST, RM",78,83,11500000,40000,23,French Ligue 1,Uruguay,Right,High/Medium,Lean (170-185),73,82,68,76,67,82,68,70,62,79,77,79,76,80,69,78,72,67,63,65,62,24,83,74,75,72,33,27,18,14,7,7,7,14
134895,R. Hilbert,Bayer 04 Leverkusen,RB,77,77,4400000,50000,31,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),78,53,67,77,59,74,77,68,69,75,76,75,76,74,67,69,65,77,72,44,76,77,69,62,42,73,74,78,77,13,8,11,14,10
183871,N. Müller,Hamburger SV,RM,77,77,6500000,50000,28,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),71,70,56,74,68,77,65,61,67,77,89,87,87,73,84,71,78,77,57,63,72,48,75,71,73,72,38,53,37,6,16,6,7,14
191210,S. Corchia,LOSC Lille,RB,77,80,7000000,40000,25,French Ligue 1,France,Right,High/Medium,Lean (170-185),79,58,68,76,58,74,78,81,74,76,75,75,76,76,78,75,68,80,67,72,76,74,72,70,67,68,77,77,78,6,8,7,10,15
192122,Bóveda,Athletic Club de Bilbao,"RB, CB",77,78,6500000,20000,27,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),78,48,71,70,51,69,66,36,66,76,75,76,69,65,66,54,69,80,64,51,80,76,58,51,59,71,76,76,80,8,8,12,13,12
201073,N. De Préville,LOSC Lille,"ST, LM, RM",77,79,8500000,50000,25,French Ligue 1,France,Right,High/Medium,Lean (170-185),72,76,67,75,73,79,73,73,69,77,87,82,79,82,74,77,65,72,57,74,70,42,78,75,67,64,25,22,39,8,10,14,11,9
202493,Aleix Vidal,FC Barcelona,"RB, RM",77,78,6500000,120000,26,Spain Primera Division,Spain,Right,High/Medium,Lean (170-185),75,67,58,78,48,81,69,46,64,82,89,93,78,78,77,84,82,76,68,59,80,73,66,70,51,71,68,69,73,8,7,8,12,12
204233,C. Musonda,Real Betis Balompié,"LW, RW, CAM, LM",77,88,11000000,15000,19,Spain Primera Division,Belgium,Right,High/Medium,Lean (170-185),72,68,39,73,52,84,64,52,71,81,89,87,92,74,83,69,44,63,46,62,32,21,67,67,54,42,21,20,22,6,6,7,8,9
207494,J. Lingard,Manchester United,"RM, LM, CAM",77,83,9500000,90000,23,English Premier League,England,Right,High/Medium,Lean (170-185),71,70,61,75,64,78,72,56,65,80,85,82,84,76,84,71,65,81,54,62,56,47,76,74,65,65,49,49,41,14,10,8,13,9
161999,A. Konko,Atalanta,"RB, LB, RM",76,76,3000000,30000,32,Italian Serie A,France,Right,High/Medium,Lean (170-185),75,50,66,78,65,71,68,57,74,74,79,79,79,76,72,71,76,69,75,64,73,77,68,57,50,76,70,75,74,12,15,10,11,14
183130,M. Albrighton,Leicester City,"LM, RM",76,77,6000000,70000,26,English Premier League,England,Right,High/Medium,Lean (170-185),83,68,42,72,74,79,82,69,68,76,79,78,79,69,76,71,60,82,61,68,73,56,70,76,60,66,41,47,45,15,9,8,15,14
186200,F. Borini,Sunderland,"RM, LM, ST",76,79,6500000,40000,25,English Premier League,Italy,Right,High/Medium,Lean (170-185),70,76,75,75,75,77,65,61,62,75,79,77,78,77,64,76,71,75,66,66,70,30,78,69,81,74,13,26,24,11,6,8,12,6
189018,Michel Macedo,Unión Deportiva Las Palmas,"RB, RWB",76,78,5000000,20000,26,Spain Primera Division,Brazil,Right,High/Medium,Lean (170-185),70,41,61,68,39,67,56,29,63,71,85,92,88,69,76,59,90,87,72,45,81,76,62,54,33,60,63,72,80,8,8,14,6,6
193554,D. Sakho,West Ham United,ST,76,78,6500000,110000,26,English Premier League,Senegal,Right,High/Medium,Lean (170-185),58,78,77,62,70,72,53,62,52,75,78,79,73,74,62,72,80,70,79,64,67,37,80,56,73,69,24,23,22,12,10,9,13,16
197813,J. Martin,Real Betis Balompié,"CM, CDM, CAM, LM",76,78,6000000,30000,26,Spain Primera Division,France,Right,High/Medium,Lean (170-185),74,70,57,80,63,73,72,67,75,77,71,75,66,78,63,74,61,79,73,71,76,65,68,73,76,80,63,75,68,8,8,14,15,11
204307,J. Korb,Borussia Mönchengladbach,RB,76,78,5500000,30000,24,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),75,49,52,76,30,76,68,44,71,76,78,69,78,77,77,59,75,77,59,40,75,70,68,59,49,74,81,78,77,12,13,14,10,12
206058,M. De Sciglio,AC Milan,"LB, RB",76,81,6000000,40000,23,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),76,33,64,72,33,69,75,39,68,75,79,83,79,64,75,65,75,87,67,51,72,72,64,60,49,74,72,78,78,5,3,5,5,3
206591,M. Weiser,Hertha BSC,"RB, RM",76,84,6500000,20000,22,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),77,60,58,76,56,81,65,52,63,80,84,79,83,77,79,57,67,77,66,60,63,75,72,75,58,76,68,74,73,13,15,10,13,9
207920,E. Durm,Borussia Dortmund,"LB, RB",76,81,6000000,40000,24,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),76,50,60,72,61,74,60,35,58,74,83,81,75,75,68,66,74,83,66,53,67,74,61,60,55,68,70,75,76,12,14,8,15,11
212198,Bruno Fernandes,U.C. Sampdoria,"CM, CAM, CF",76,83,7500000,30000,21,Italian Serie A,Portugal,Right,High/Medium,Lean (170-185),70,64,58,78,70,78,69,66,74,80,80,78,82,74,80,72,72,76,55,68,60,68,72,74,66,69,58,66,62,12,14,15,8,14
220295,E. Valencia,Everton,"ST, LW",76,78,6500000,90000,26,English Premier League,Ecuador,Right,High/Medium,Lean (170-185),70,75,74,68,61,75,71,65,63,72,86,85,76,72,74,84,90,85,68,74,50,42,73,62,70,75,37,40,42,9,12,16,9,8
231638,A. Peñaranda,Udinese Calcio,"ST, LM",76,86,8000000,20000,19,Italian Serie A,Venezuela,Right,High/Medium,Lean (170-185),64,78,64,75,77,84,65,63,56,83,85,83,86,71,62,73,61,64,65,70,62,36,73,75,77,58,20,37,31,6,14,13,8,6
5879,A. Gilardino,Empoli,ST,75,75,2700000,15000,33,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),51,79,81,71,77,68,68,53,41,75,62,62,69,71,60,71,80,60,74,57,49,21,83,62,71,75,19,29,25,8,12,6,7,10
178251,R. Danzé,Stade Rennais FC,RB,75,75,3000000,40000,29,French Ligue 1,France,Right,High/Medium,Lean (170-185),72,52,66,75,58,69,61,55,73,70,67,68,69,74,69,69,63,73,72,71,75,78,59,66,42,76,79,79,78,9,10,8,13,7
183332,F. Bartels,SV Werder Bremen,"RM, LM, CAM, ST",75,75,3800000,30000,29,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),65,68,55,71,65,78,63,56,65,80,79,85,86,73,83,70,72,84,56,69,57,51,73,70,60,71,38,38,28,9,8,14,12,8
186598,K. Naughton,Swansea City,RB,75,76,3700000,50000,27,English Premier League,England,Right,High/Medium,Lean (170-185),71,45,70,73,52,64,43,28,66,68,76,75,71,70,71,68,73,74,68,52,68,73,54,59,47,69,71,78,79,12,10,9,9,11
189043,D. Brosinski,1. FSV Mainz 05,"RB, LB, RM",75,75,3300000,20000,27,German 1. Bundesliga,Germany,Right,High/Medium,Lean (170-185),76,54,68,70,59,73,75,70,66,71,85,86,77,74,76,62,76,83,62,60,71,65,67,59,64,65,72,71,71,9,11,16,14,6
189536,D. ?op,Real Sporting de Gijón,ST,75,77,5000000,30000,26,Spain Primera Division,Croatia,Right,High/Medium,Lean (170-185),58,81,68,69,77,68,74,74,57,73,67,63,70,79,61,70,56,63,68,71,64,22,80,66,77,71,15,28,30,12,12,16,13,12
190683,R. Mason,Hull City,"CDM, CM, CAM",75,78,4300000,30000,25,English Premier League,England,Right,High/Medium,Lean (170-185),70,64,55,82,64,71,70,66,77,74,68,68,74,73,77,72,48,80,60,71,79,68,74,76,69,71,69,73,69,7,10,10,16,14
191541,A. Uchida,FC Schalke 04,"RB, RWB",75,75,3100000,30000,28,German 1. Bundesliga,Japan,Right,High/Medium,Lean (170-185),75,36,61,74,34,75,68,36,73,76,76,77,77,73,75,68,72,69,50,49,60,74,71,65,41,70,74,74,76,10,13,16,15,16
192427,Júnior Caiçara,FC Schalke 04,"RB, RM",75,76,3700000,30000,27,German 1. Bundesliga,Brazil,Right,High/Medium,Lean (170-185),73,43,44,75,51,76,74,79,65,76,86,78,78,74,88,73,69,84,46,67,67,70,72,63,78,64,74,76,75,16,12,15,14,16
195038,F. Kainz,SV Werder Bremen,"LM, LW, CAM",75,78,5000000,20000,23,German 1. Bundesliga,Austria,Right,High/Medium,Lean (170-185),75,65,52,74,55,77,62,58,64,74,85,87,89,66,82,64,71,72,57,65,37,24,68,70,58,61,32,31,25,11,7,10,15,13
198719,N. Redmond,Southampton,RM,75,83,6000000,50000,22,English Premier League,England,Right,High/Medium,Lean (170-185),71,66,33,69,55,79,69,68,63,77,89,84,90,63,84,71,48,70,43,73,38,22,71,72,60,62,18,26,30,12,14,16,6,10
201363,Ryder,Udinese Calcio,"ST, CF",75,80,5500000,20000,23,Italian Serie A,Brazil,Right,High/Medium,Lean (170-185),62,71,76,70,68,80,68,64,51,80,82,79,81,72,76,70,86,72,66,66,56,26,78,60,65,69,20,28,26,12,7,7,7,11
204032,Edenílson,Genoa,"RM, LM",75,76,4600000,30000,26,Italian Serie A,Brazil,Right,High/Medium,Lean (170-185),76,58,60,73,58,78,65,62,70,76,86,83,83,70,76,69,79,85,64,66,64,58,68,62,66,68,68,65,69,12,6,15,9,5
211361,D. Cataldi,Lazio,"CM, CDM",75,83,6000000,30000,21,Italian Serie A,Italy,Right,High/Medium,Lean (170-185),70,66,63,78,65,72,67,69,75,77,73,70,74,70,75,75,55,75,65,75,74,71,67,73,52,60,66,70,68,7,10,11,12,9
217648,G. Haraguchi,Hertha BSC,"LM, RM",75,78,5000000,30000,25,German 1. Bundesliga,Japan,Right,High/Medium,Lean (170-185),67,64,43,74,56,84,66,54,56,77,85,84,85,70,78,54,69,68,33,64,39,34,70,67,56,67,29,39,40,16,11,11,11,7
220925,A. Schöpf,FC Schalke 04,"RM, CAM, CM, LM",75,82,5500000,30000,22,German 1. Bundesliga,Austria,Right,High/Medium,Lean (170-185),70,70,40,74,65,78,69,61,63,76,84,77,86,75,75,68,62,75,54,72,52,41,71,65,64,72,35,40,34,13,6,13,11,10
182440,R. Kruse,Bayer 04 Leverkusen,"RM, CF",74,74,3400000,40000,27,German 1. Bundesliga,Australia,Right,High/Medium,Lean (170-185),72,69,52,71,65,77,71,39,56,75,79,79,79,72,75,66,78,65,54,70,60,39,75,74,65,69,36,39,38,14,11,12,14,15
189485,Diego Farías,Cagliari,"CAM, ST, RW, LW",74,76,4000000,50000,26,Italian Serie A,Brazil,Right,High/Medium,Lean (170-185),62,70,55,69,60,78,63,65,55,77,90,87,91,70,92,59,71,70,35,68,40,25,70,68,69,65,11,27,12,6,7,6,5,14
